,IP,Traceroute,TTL,Latency,Delay
4370,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.2,"[25.028, 25.823, 38.856, 26.672, 26.733]"
4371,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,26.9,"[25.399, 26.039, 26.649, 26.801, 27.094]"
4372,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.2,"[25.231, 25.774, 26.203, 26.516, 26.849]"
4373,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,26.8,"[25.289, 25.965, 58.156, 26.871, 27.046]"
4374,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.4,"[25.234, 25.753, 26.16, 26.639, 26.722]"
4375,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,26.9,"[25.623, 26.236, 26.731, 26.974, 27.308]"
4376,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.4,"[25.056, 25.813, 26.336, 26.495, 26.805]"
4377,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.6,"[28.822, 29.024, 29.019, 29.003, 27.479]"
4378,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.2,"[25.166, 25.871, 26.177, 26.55, 26.761]"
4379,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,26.9,"[25.224, 26.002, 26.449, 26.762, 27.069]"
4380,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.2,"[25.075, 25.744, 26.489, 26.536, 26.906]"
4381,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.2,"[25.112, 25.768, 28.753, 26.548, 26.758]"
4382,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.0,"[25.364, 26.079, 26.505, 26.899, 27.175]"
4383,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.2,"[25.054, 25.799, 26.197, 26.634, 26.898]"
4384,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,26.9,"[25.435, 26.284, 26.432, 27.001, 27.123]"
4385,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.4,"[25.168, 25.736, 26.238, 26.553, 26.798]"
4386,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.1,"[25.415, 26.268, 26.803, 26.983, 27.19]"
4387,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,29.0,"[25.038, 25.829, 26.275, 26.645, 26.792]"
4388,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,26.7,"[25.512, 26.056, 26.635, 27.039, 27.079]"
4389,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.1,"[25.388, 25.941, 26.2, 26.581, 27.89]"
4390,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.4,"[26.156, 26.148, 26.679, 26.755, 27.029]"
4391,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.0,"[25.079, 25.762, 26.231, 26.575, 36.227]"
4392,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.0,"[25.376, 26.306, 26.611, 26.823, 27.144]"
4393,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,26.9,"[29.776, 26.551, 26.886, 26.883, 27.118]"
4394,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,61.0,"[25.381, 26.524, 26.165, 26.705, 26.967]"
4395,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.0,"[25.565, 26.108, 26.437, 26.739, 27.202]"
4396,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.2,"[25.682, 26.506, 26.99, 27.321, 27.214]"
4397,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.0,"[25.663, 26.587, 26.95, 27.198, 52.344]"
4398,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.5,"[25.452, 25.997, 26.307, 26.594, 26.85]"
4399,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,26.8,"[25.625, 26.438, 26.63, 27.013, 27.329]"
4400,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.4,"[25.103, 25.788, 26.127, 26.558, 26.94]"
4401,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,44.5,"[27.181, 26.459, 26.668, 27.071, 27.361]"
4402,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.3,"[24.997, 25.77, 26.227, 26.65, 26.917]"
4403,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.0,"[25.802, 26.234, 26.903, 27.054, 27.17]"
4404,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.6,"[24.934, 25.858, 26.333, 26.946, 44.331]"
4405,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.4,"[25.145, 26.29, 26.471, 26.848, 27.052]"
4406,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,26.8,"[25.468, 26.249, 26.704, 27.098, 27.313]"
4407,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.2,"[25.156, 29.543, 26.222, 26.579, 26.848]"
4408,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,26.9,"[26.35, 27.26, 27.429, 27.874, 27.502]"
4409,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.3,"[25.271, 25.793, 26.231, 26.526, 37.233]"
4410,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,26.8,"[26.119, 26.429, 26.717, 27.357, 27.389]"
4411,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.5,"[25.225, 25.931, 26.355, 26.543, 26.77]"
4412,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.5,"[25.615, 26.389, 26.767, 27.129, 27.366]"
4413,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.5,"[28.047, 28.841, 29.195, 29.512, 26.869]"
4414,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",238.0,26.9,"[25.693, 26.316, 30.15, 27.182, 27.329]"
4415,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",238.0,27.4,"[25.108, 25.942, 26.84, 26.75, 26.774]"
4416,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,26.9,"[29.958, 26.495, 26.883, 27.102, 27.303]"
4417,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,26.9,"[25.975, 26.288, 26.997, 27.026, 27.335]"
4418,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.4,"[25.159, 26.324, 26.193, 26.559, 26.842]"
4419,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,26.8,"[25.475, 26.293, 26.731, 27.125, 28.018]"
4420,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.1,"[25.037, 25.878, 26.233, 26.79, 26.853]"
4421,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,26.8,"[25.246, 26.022, 26.516, 26.911, 26.973]"
4422,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.0,"[25.161, 25.772, 26.287, 26.66, 26.772]"
4423,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,26.9,"[25.469, 26.189, 26.454, 26.884, 27.078]"
4424,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.2,"[25.044, 25.784, 26.308, 26.65, 26.783]"
4425,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,26.9,"[25.451, 31.918, 26.638, 27.063, 27.426]"
4426,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.1,"[25.156, 26.03, 27.485, 26.789, 50.384]"
4427,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.4,"[25.532, 29.164, 26.432, 26.739, 26.993]"
4428,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.2,"[25.186, 25.858, 26.212, 26.783, 26.704]"
4429,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.4,"[26.045, 26.118, 26.362, 26.784, 26.768]"
4430,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,26.9,"[25.582, 26.294, 26.627, 27.275, 27.32]"
4431,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.3,"[25.349, 26.065, 26.148, 26.637, 35.293]"
4432,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,26.9,"[26.557, 26.553, 26.77, 27.247, 27.369]"
4433,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.3,"[25.232, 25.982, 27.185, 27.575, 28.977]"
4434,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,26.7,"[25.291, 34.492, 26.492, 27.042, 27.015]"
4435,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.1,"[25.306, 26.058, 26.296, 26.956, 26.85]"
4436,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.0,"[25.575, 26.397, 26.548, 27.087, 27.106]"
4437,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.2,"[24.947, 25.788, 26.342, 26.93, 26.769]"
4438,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.1,"[25.542, 26.236, 31.403, 27.254, 27.081]"
4439,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,26.8,"[25.175, 25.821, 26.283, 26.864, 38.597]"
4440,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.3,"[26.382, 27.112, 26.799, 27.206, 27.343]"
4441,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.1,"[25.362, 26.17, 26.417, 27.335, 27.067]"
4442,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,26.9,"[25.214, 25.947, 26.28, 26.924, 26.697]"
4443,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.0,"[25.576, 26.053, 26.652, 27.156, 93.653]"
4444,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,26.9,"[25.499, 26.203, 26.2, 26.641, 26.936]"
4445,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.0,"[25.364, 26.178, 26.443, 26.866, 27.11]"
4446,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.0,"[25.032, 25.812, 26.236, 26.527, 26.691]"
4447,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.2,"[25.268, 26.894, 26.989, 26.825, 26.946]"
4448,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,26.8,"[25.218, 26.274, 37.63, 26.575, 26.761]"
4449,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.0,"[25.796, 26.085, 26.528, 26.897, 27.107]"
4450,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,26.7,"[25.137, 26.567, 26.179, 26.589, 26.881]"
4451,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.2,"[26.211, 26.681, 26.54, 26.842, 27.549]"
4452,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,26.9,"[25.134, 26.021, 26.273, 26.596, 26.827]"
4453,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,26.8,"[25.078, 25.853, 26.269, 26.612, 42.189]"
4454,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.4,"[25.655, 26.4, 26.722, 27.058, 27.185]"
4455,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,26.8,"[50.392, 26.092, 26.544, 26.5, 26.712]"
4456,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.3,"[25.661, 26.248, 26.689, 26.997, 27.488]"
4457,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,31.0,"[25.034, 25.809, 26.232, 26.658, 26.661]"
4458,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.4,"[25.734, 26.435, 26.844, 27.268, 27.283]"
4459,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,26.9,"[25.302, 26.174, 26.286, 26.578, 26.669]"
4460,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.2,"[25.297, 26.266, 26.412, 26.922, 27.024]"
4461,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.1,"[25.098, 25.908, 26.237, 26.727, 44.875]"
4462,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.4,"[25.587, 27.206, 26.716, 27.182, 27.22]"
4463,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,26.9,"[25.122, 25.855, 26.409, 26.637, 26.836]"
4464,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.5,"[25.402, 28.298, 26.481, 26.815, 26.969]"
4465,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.2,"[25.349, 58.213, 26.574, 26.92, 27.034]"
4466,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,26.9,"[25.107, 51.719, 26.255, 26.461, 26.811]"
4467,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.1,"[25.276, 54.384, 27.285, 27.108, 26.976]"
4468,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,26.8,"[25.163, 25.979, 26.372, 26.684, 29.063]"
4469,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,29.5,"[25.371, 26.54, 26.733, 27.268, 27.348]"
4470,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,32.4,"[25.295, 26.021, 26.185, 27.004, 26.707]"
4471,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.4,"[28.053, 26.698, 26.825, 27.218, 27.311]"
4472,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,26.8,"[24.939, 25.734, 26.462, 26.847, 26.704]"
4473,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.1,"[25.408, 26.085, 26.585, 26.961, 41.405]"
4474,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,26.8,"[24.957, 35.831, 26.204, 26.549, 26.872]"
4475,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.2,"[25.677, 26.275, 47.62, 27.045, 27.333]"
4476,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,26.9,"[25.001, 25.913, 26.222, 26.58, 26.866]"
4477,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,26.9,"[25.06, 25.861, 26.232, 26.624, 42.388]"
4478,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.4,"[25.605, 26.274, 26.93, 27.01, 27.296]"
4479,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,26.8,"[25.105, 25.81, 26.371, 26.603, 26.774]"
4480,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.2,"[25.45, 26.128, 26.529, 26.851, 27.035]"
4481,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,29.1,"[25.213, 25.815, 26.282, 26.93, 26.668]"
4482,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.2,"[26.094, 26.129, 26.606, 26.841, 27.031]"
4483,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,26.8,"[24.925, 26.8, 26.201, 26.615, 26.719]"
4484,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.1,"[25.48, 26.048, 26.444, 26.743, 27.067]"
4485,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,26.7,"[25.206, 26.491, 26.27, 26.608, 26.827]"
4486,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.3,"[25.539, 26.087, 26.553, 26.869, 26.96]"
4487,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,26.9,"[25.182, 25.813, 26.325, 26.601, 27.06]"
4488,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.1,"[25.376, 25.984, 29.393, 29.389, 28.09]"
4489,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.3,"[25.477, 26.479, 26.748, 27.035, 27.359]"
4490,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,26.8,"[25.512, 25.812, 26.3, 26.668, 27.055]"
4491,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,40.9,"[25.196, 26.223, 26.652, 26.774, 26.982]"
4492,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.0,"[25.247, 25.95, 26.175, 26.54, 26.829]"
4493,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.4,"[26.236, 26.233, 26.629, 27.043, 29.381]"
4494,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,26.8,"[25.036, 31.224, 26.49, 26.796, 26.957]"
4495,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.4,"[25.724, 26.538, 26.758, 27.099, 27.292]"
4496,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.0,"[25.246, 25.96, 42.797, 26.73, 26.887]"
4497,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.3,"[25.314, 26.38, 26.457, 27.088, 27.254]"
4498,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.0,"[25.058, 25.917, 26.378, 26.748, 26.802]"
4499,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.1,"[25.629, 26.295, 26.484, 26.849, 27.193]"
4500,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.0,"[24.945, 25.792, 26.326, 26.648, 27.035]"
4501,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.2,"[35.785, 26.6, 26.598, 26.987, 27.145]"
4502,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.2,"[25.379, 26.242, 26.503, 26.85, 27.095]"
4503,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.1,"[25.151, 25.777, 28.224, 26.743, 26.753]"
4504,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.2,"[25.42, 26.013, 26.489, 26.817, 27.15]"
4505,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.1,"[25.083, 26.428, 38.559, 26.654, 26.81]"
4506,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.2,"[25.464, 26.183, 26.612, 26.813, 27.585]"
4507,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.1,"[27.139, 27.137, 27.134, 27.131, 26.936]"
4508,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.0,"[25.408, 37.439, 26.692, 27.0, 27.096]"
4509,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,26.9,"[25.264, 25.774, 26.454, 26.763, 29.067]"
4510,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.2,"[26.946, 27.378, 26.941, 27.078, 26.962]"
4511,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.0,"[25.142, 26.088, 26.158, 26.779, 36.624]"
4512,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.1,"[26.924, 37.097, 26.919, 27.034, 27.192]"
4513,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,38.0,"[24.979, 25.876, 26.153, 26.741, 26.846]"
4514,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,26.8,"[25.424, 25.824, 26.187, 26.886, 26.98]"
4515,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.0,"[25.385, 26.762, 26.484, 27.123, 27.092]"
4516,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,26.9,"[27.242, 27.239, 27.236, 27.234, 26.885]"
4517,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.2,"[56.876, 26.614, 26.824, 27.058, 27.341]"
4518,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.1,"[25.39, 25.791, 26.332, 26.555, 26.92]"
4519,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.4,"[25.712, 26.311, 26.784, 27.0, 27.324]"
4520,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.0,"[24.951, 27.26, 26.377, 26.558, 28.924]"
4521,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.2,"[25.468, 26.312, 26.501, 26.818, 27.097]"
4522,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.2,"[25.101, 25.773, 26.264, 26.646, 26.733]"
4523,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,69.3,"[25.777, 26.564, 26.752, 27.177, 45.815]"
4524,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,26.9,"[25.116, 25.793, 26.48, 26.558, 26.732]"
4525,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.2,"[25.604, 26.389, 26.677, 27.027, 27.221]"
4526,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.5,"[25.422, 26.422, 26.63, 27.081, 27.409]"
4527,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,26.9,"[25.136, 25.769, 26.237, 26.569, 26.871]"
4528,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.3,"[25.673, 30.548, 26.711, 27.372, 27.311]"
4529,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.0,"[26.124, 26.035, 26.21, 26.826, 26.711]"
4530,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.2,"[25.333, 26.21, 26.616, 26.988, 27.011]"
4531,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,26.9,"[25.306, 25.79, 27.346, 27.065, 26.767]"
4532,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.2,"[25.347, 26.151, 26.492, 27.183, 27.043]"
4533,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,26.8,"[25.185, 25.966, 26.358, 26.822, 26.774]"
4534,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.5,"[25.835, 27.103, 26.756, 27.269, 27.344]"
4535,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,26.9,"[25.325, 26.03, 26.368, 26.744, 26.958]"
4536,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.0,"[25.474, 26.312, 26.495, 26.835, 27.16]"
4537,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,26.9,"[25.252, 25.84, 26.515, 26.668, 26.819]"
4538,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,36.9,"[25.287, 28.627, 26.179, 27.052, 26.751]"
4539,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.5,"[25.701, 60.989, 26.928, 27.538, 27.391]"
4540,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,26.9,"[25.317, 25.766, 26.426, 26.777, 26.796]"
4541,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.5,"[25.433, 26.371, 26.78, 27.068, 27.195]"
4542,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.0,"[25.264, 25.871, 26.217, 26.956, 27.001]"
4543,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.4,"[25.48, 55.919, 26.733, 27.26, 27.372]"
4544,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,26.9,"[25.118, 25.799, 37.561, 26.547, 26.833]"
4545,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.2,"[26.423, 26.42, 26.664, 26.951, 27.173]"
4546,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.1,"[25.209, 25.782, 26.294, 26.622, 26.814]"
4547,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.5,"[25.934, 27.976, 27.973, 27.969, 27.499]"
4548,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.0,"[25.064, 25.904, 26.359, 26.629, 26.628]"
4549,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.1,"[26.178, 26.281, 26.465, 26.853, 27.018]"
4550,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.0,"[25.383, 26.097, 26.631, 26.843, 27.151]"
4551,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.0,"[44.187, 26.26, 26.347, 26.824, 26.857]"
4552,byu.edu,"[[97, 75, 190], [69, 169, 182], [128, 187, 16]]",239.0,27.4,"[27.869, 29.038, 27.066, 27.269, 27.354]"
