,Traceroute,TTL,Latency,Delay
3907,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,87.7,"[0.745, 18.187, 26.515, 26.789, 60.891]"
3908,"[[10, 88, 3, 230], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,49.1,"[0.521, 17.152, 26.728, 26.723, 48.128]"
3909,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.1,"[0.831, 17.16, 27.414, 26.823, 48.023]"
3910,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,53.5,"[3.332, 22.745, 26.811, 26.838, 48.56]"
3911,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.7,"[0.586, 16.974, 26.313, 26.55, 49.181]"
3912,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.5,"[0.447, 17.02, 26.495, 26.557, 49.086]"
3913,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,49.2,"[0.686, 44.278, 26.531, 26.529, 50.137]"
3914,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,49.5,"[2.774, 27.877, 26.667, 30.623, 47.971]"
3915,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.5,"[4.618, 17.124, 26.412, 26.669, 49.572]"
3916,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.7,"[0.706, 24.467, 26.641, 26.639, 49.329]"
3917,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.6,"[0.65, 17.145, 26.51, 26.705, 48.755]"
3918,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.5,"[0.787, 17.117, 26.442, 26.685, 48.649]"
3919,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,65.2,"[0.785, 17.098, 26.345, 26.505, 71.857]"
3920,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.3,"[0.633, 17.021, 40.514, 26.543, 49.113]"
3921,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.9,"[1.908, 17.113, 26.603, 26.84, 48.789]"
3922,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.7,"[0.623, 19.046, 26.665, 26.831, 47.754]"
3923,"[[10, 88, 3, 230], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.4,"[0.387, 17.061, 26.412, 26.543, 49.453]"
3924,"[[10, 88, 3, 216], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.3,"[0.373, 17.099, 26.413, 27.014, 48.009]"
3925,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.9,"[0.669, 17.065, 26.544, 26.543, 47.898]"
3926,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.8,"[0.525, 16.987, 26.527, 26.612, 48.892]"
3927,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.8,"[1.99, 18.094, 26.545, 26.572, 47.88]"
3928,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,49.1,"[0.618, 17.175, 26.394, 26.618, 49.164]"
3929,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.5,"[0.603, 19.621, 26.49, 26.827, 50.654]"
3930,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.9,"[3.044, 17.01, 26.636, 26.739, 49.498]"
3931,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,49.8,"[0.693, 17.095, 57.95, 27.408, 48.459]"
3932,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,47.8,"[0.627, 17.272, 26.611, 26.832, 48.717]"
3933,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.3,"[7.573, 17.082, 26.431, 26.963, 47.844]"
3934,"[[10, 88, 3, 230], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,47.9,"[0.474, 17.16, 26.399, 26.571, 47.791]"
3935,"[[10, 88, 3, 216], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,49.3,"[0.506, 24.415, 50.608, 26.784, 48.275]"
3936,"[[10, 88, 3, 230], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,49.0,"[0.608, 17.381, 29.588, 26.764, 48.909]"
3937,"[[10, 88, 3, 230], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.7,"[0.622, 17.151, 26.351, 26.563, 97.771]"
3938,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.6,"[0.639, 20.778, 26.336, 26.689, 96.195]"
3939,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,49.1,"[1.146, 17.132, 26.287, 26.58, 49.06]"
3940,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,62.4,"[3.455, 16.997, 26.451, 26.951, 97.382]"
3941,"[[10, 88, 3, 230], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.8,"[0.422, 17.207, 26.5, 26.685, 49.313]"
3942,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.8,"[0.599, 16.939, 26.394, 26.643, 47.752]"
3943,"[[10, 88, 3, 230], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.1,"[0.397, 20.744, 26.443, 26.703, 49.244]"
3944,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.1,"[8.868, 17.019, 26.576, 26.662, 49.167]"
3945,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,49.3,"[0.761, 17.357, 26.675, 26.717, 48.924]"
3946,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.2,"[0.606, 17.036, 26.428, 26.605, 49.181]"
3947,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.6,"[2.741, 17.426, 26.645, 26.827, 48.282]"
3948,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.2,"[0.653, 17.029, 26.336, 26.744, 49.348]"
3949,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.1,"[0.771, 34.44, 26.478, 27.748, 48.594]"
3950,"[[10, 88, 3, 230], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,49.1,"[0.456, 25.75, 26.671, 26.857, 49.072]"
3951,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,119.0,"[0.621, 19.237, 26.623, 26.689, 111.112]"
3952,"[[10, 88, 3, 230], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,133.0,"[0.543, 17.21, 26.631, 26.721, 134.409]"
3953,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.1,"[0.723, 17.494, 26.458, 26.76, 47.761]"
3954,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,52.2,"[5.358, 39.992, 26.496, 26.732, 47.75]"
3955,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.4,"[0.581, 18.217, 28.123, 26.686, 49.552]"
3956,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.1,"[10.187, 17.269, 26.586, 26.814, 49.301]"
3957,"[[10, 88, 3, 216], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,49.3,"[0.504, 17.176, 26.404, 26.731, 48.557]"
3958,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.1,"[8.531, 17.34, 26.771, 26.768, 49.293]"
3959,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.3,"[1.755, 21.536, 26.392, 26.667, 49.392]"
3960,"[[10, 88, 3, 230], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,117.0,"[0.38, 17.121, 26.409, 26.65, 94.34]"
3961,"[[10, 88, 3, 216], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.9,"[0.441, 16.996, 26.491, 26.717, 49.091]"
3962,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.8,"[3.347, 17.099, 26.364, 28.094, 49.126]"
3963,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.5,"[28.049, 18.936, 26.503, 26.739, 48.434]"
3964,"[[10, 88, 3, 216], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,49.5,"[0.429, 17.053, 26.334, 26.584, 49.136]"
3965,"[[10, 88, 3, 230], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,47.8,"[0.33, 16.995, 26.523, 27.442, 49.359]"
3966,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.0,"[0.883, 25.551, 26.409, 26.507, 49.522]"
3967,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,49.2,"[0.576, 18.046, 38.679, 26.729, 47.85]"
3968,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,49.3,"[4.189, 29.885, 26.424, 26.704, 49.132]"
3969,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.5,"[0.504, 18.545, 35.611, 26.773, 48.763]"
3970,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.4,"[14.18, 17.401, 26.41, 26.872, 48.794]"
3971,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.1,"[0.673, 18.345, 26.667, 26.879, 48.951]"
3972,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.4,"[1.467, 17.131, 26.654, 26.728, 48.325]"
3973,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.2,"[0.817, 17.269, 29.392, 26.86, 48.207]"
3974,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.4,"[0.652, 17.268, 26.406, 26.684, 48.573]"
3975,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,49.1,"[10.268, 17.124, 26.563, 28.178, 48.558]"
3976,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.4,"[0.893, 17.223, 26.561, 26.715, 48.801]"
3977,"[[10, 88, 3, 216], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.3,"[0.608, 16.953, 26.528, 26.832, 48.923]"
3978,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.7,"[5.228, 18.373, 26.454, 26.562, 49.459]"
3979,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.6,"[0.879, 17.213, 26.543, 26.88, 49.05]"
3980,"[[10, 88, 3, 230], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.0,"[0.953, 17.052, 26.423, 26.685, 49.089]"
3981,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,47.5,"[2.419, 17.038, 26.519, 26.802, 48.816]"
3982,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,49.1,"[8.652, 17.122, 26.938, 26.918, 48.208]"
3983,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.2,"[0.672, 20.478, 26.441, 29.278, 49.121]"
3984,"[[10, 88, 3, 230], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.5,"[2.32, 17.201, 26.61, 27.75, 49.29]"
3985,"[[10, 88, 3, 216], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.5,"[0.337, 32.262, 26.458, 26.54, 48.972]"
3986,"[[10, 88, 3, 216], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.3,"[0.475, 17.924, 26.446, 26.654, 48.16]"
3987,"[[10, 88, 3, 230], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,49.1,"[1.959, 25.721, 26.448, 26.823, 47.748]"
3988,"[[10, 88, 3, 216], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.0,"[0.655, 36.589, 26.351, 26.716, 49.346]"
3989,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.9,"[3.756, 17.195, 26.354, 26.534, 49.169]"
3990,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.0,"[0.632, 17.028, 26.534, 26.531, 49.472]"
3991,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.4,"[2.684, 17.29, 26.651, 26.749, 47.764]"
3992,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,47.9,"[0.515, 17.182, 29.086, 26.768, 49.213]"
3993,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.2,"[0.812, 17.11, 26.35, 26.646, 48.964]"
3994,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,47.7,"[0.626, 17.076, 40.033, 26.799, 49.781]"
3995,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.9,"[4.696, 30.047, 26.631, 26.666, 49.217]"
3996,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.4,"[19.428, 17.767, 26.486, 26.675, 49.271]"
3997,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.3,"[0.739, 17.228, 26.505, 26.742, 48.829]"
3998,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,47.8,"[0.665, 17.042, 26.437, 26.795, 49.288]"
3999,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,49.2,"[0.585, 17.108, 26.357, 26.954, 47.793]"
4000,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.4,"[0.595, 17.074, 26.47, 26.557, 48.26]"
4001,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.3,"[0.684, 25.335, 26.504, 30.663, 49.319]"
4002,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.2,"[1.212, 17.153, 26.342, 26.92, 48.39]"
4003,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.3,"[0.491, 16.846, 26.596, 26.701, 49.039]"
4004,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.8,"[3.888, 26.933, 26.464, 26.666, 48.967]"
4005,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.1,"[8.276, 21.04, 30.257, 26.725, 49.5]"
4006,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.5,"[28.106, 23.843, 26.47, 26.923, 49.129]"
4007,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.8,"[1.064, 17.071, 26.434, 27.926, 48.942]"
4008,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.7,"[0.847, 17.29, 26.415, 26.693, 48.601]"
4009,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.9,"[0.729, 17.255, 26.474, 27.532, 49.174]"
4010,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.8,"[2.051, 17.025, 42.487, 30.159, 48.943]"
4011,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.8,"[21.069, 26.76, 26.451, 26.527, 49.445]"
4012,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.3,"[12.729, 29.503, 26.337, 30.851, 49.066]"
4013,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.6,"[0.707, 17.27, 26.502, 26.696, 48.338]"
4014,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.7,"[0.467, 23.915, 26.368, 31.038, 48.894]"
4015,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.6,"[0.718, 17.001, 26.435, 26.73, 49.427]"
4016,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.5,"[0.663, 17.158, 26.664, 26.661, 48.689]"
4017,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,47.9,"[1.839, 17.126, 26.666, 26.714, 49.025]"
4018,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.5,"[0.722, 17.17, 26.394, 26.657, 48.993]"
4019,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,49.3,"[4.509, 28.521, 28.518, 28.515, 49.126]"
4020,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.7,"[1.641, 29.119, 26.427, 26.46, 48.604]"
4021,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.2,"[4.936, 22.874, 26.441, 26.615, 48.039]"
4022,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.2,"[0.622, 25.021, 26.303, 26.751, 49.057]"
4023,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.7,"[0.797, 17.082, 37.997, 29.259, 49.626]"
4024,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.5,"[0.589, 17.369, 26.465, 26.7, 48.775]"
4025,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.7,"[1.312, 17.109, 26.451, 26.693, 47.676]"
4026,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.6,"[0.606, 25.953, 26.424, 26.661, 49.517]"
4027,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.0,"[0.586, 16.926, 26.476, 26.798, 47.857]"
4028,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.5,"[0.861, 32.372, 26.519, 26.794, 48.17]"
4029,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.7,"[0.636, 17.286, 26.569, 26.614, 49.306]"
4030,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,98.0,"[3.719, 17.012, 26.373, 26.618, 49.153]"
4031,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.7,"[0.632, 17.913, 26.596, 26.681, 49.147]"
4032,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,49.1,"[1.131, 19.435, 27.585, 26.727, 49.028]"
4033,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,55.5,"[0.624, 17.067, 27.166, 26.781, 49.443]"
4034,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,49.0,"[0.76, 19.201, 26.482, 37.911, 48.744]"
4035,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.7,"[0.644, 17.54, 26.472, 26.751, 48.948]"
4036,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.2,"[0.768, 17.21, 26.753, 26.749, 48.326]"
4037,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,49.0,"[0.722, 17.234, 26.463, 27.95, 49.048]"
4038,"[[10, 88, 3, 216], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.0,"[0.397, 17.105, 27.054, 29.878, 48.14]"
4039,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,49.2,"[0.535, 17.847, 26.365, 27.582, 49.212]"
4040,"[[4, 71, 117, 217], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,47.9,"[1.014, 17.329, 26.642, 26.67, 48.803]"
4041,"[[4, 7, 18, 9], [4, 69, 219, 206], [4, 68, 63, 134], [184, 99, 65, 114], [75, 174, 31, 107]]",58.0,48.7,"[3.393, 18.584, 26.591, 26.858, 49.305]"
