,IP,Traceroute,TTL,Latency,Delay
5221,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,24.7,"[1.374, 1.719, 2.257, 20.337, 27.262]"
5222,136.36.62.167,"[[4, 71, 117], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,24.5,"[0.736, 1.497, 1.398, 20.209, 26.526]"
5223,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,25.7,"[1.321, 1.344, 1.457, 20.23, 27.409]"
5224,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,23.7,"[1.543, 1.481, 2.008, 20.37, 27.642]"
5225,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,28.0,"[1.732, 1.459, 1.724, 20.344, 27.242]"
5226,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,25.6,"[1.318, 1.494, 1.605, 20.349, 27.261]"
5227,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,28.5,"[1.399, 5.741, 1.393, 20.235, 27.114]"
5228,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,21.8,"[1.295, 1.528, 1.378, 20.322, 26.029]"
5229,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,21.3,"[1.271, 1.488, 2.54, 20.393, 26.901]"
5230,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,26.2,"[1.419, 1.414, 1.524, 20.339, 27.211]"
5231,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,20.7,"[1.28, 4.79, 1.572, 20.306, 27.055]"
5232,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,28.1,"[1.348, 1.576, 3.012, 20.164, 21.869]"
5233,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,23.1,"[1.3, 1.631, 1.524, 20.227, 26.716]"
5234,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,25.9,"[1.279, 1.638, 1.472, 20.458, 27.461]"
5235,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,28.0,"[1.414, 1.615, 1.546, 20.191, 27.034]"
5236,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,24.4,"[1.441, 1.739, 1.601, 20.614, 27.493]"
5237,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,26.6,"[1.287, 1.483, 1.548, 20.439, 26.399]"
5238,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,26.0,"[2.735, 1.6, 2.076, 20.311, 27.437]"
5239,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,28.4,"[1.155, 1.613, 6.601, 20.236, 26.212]"
5240,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,24.9,"[1.348, 4.997, 1.496, 20.299, 27.422]"
5241,136.36.62.167,"[[4, 71, 117], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,21.6,"[13.195, 5.142, 1.486, 20.241, 27.013]"
5242,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,28.2,"[1.251, 5.564, 3.225, 20.266, 26.116]"
5243,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,21.0,"[1.395, 1.735, 1.562, 20.344, 26.832]"
5244,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,21.9,"[1.417, 1.693, 4.778, 20.248, 27.012]"
5245,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,24.1,"[1.302, 1.563, 1.41, 20.397, 27.415]"
5246,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,25.8,"[1.359, 1.852, 1.659, 20.382, 27.262]"
5247,136.36.62.167,"[[4, 71, 117], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,24.5,"[0.871, 1.572, 1.657, 20.27, 27.544]"
5248,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,25.7,"[1.289, 1.388, 1.477, 20.265, 27.36]"
5249,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,26.3,"[1.418, 1.415, 1.567, 20.257, 27.26]"
5250,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,27.2,"[1.361, 16.12, 1.355, 20.598, 27.218]"
5251,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,21.1,"[1.539, 7.813, 1.422, 20.475, 26.972]"
5252,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,25.5,"[1.304, 1.552, 2.303, 20.412, 27.426]"
5253,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,22.9,"[1.321, 2.631, 1.779, 20.354, 26.768]"
5254,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,21.7,"[1.374, 1.519, 1.365, 20.328, 26.136]"
5255,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,27.5,"[1.305, 1.743, 7.623, 20.282, 27.212]"
5256,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,29.2,"[1.377, 1.553, 5.806, 20.24, 27.421]"
5257,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,26.6,"[1.399, 2.127, 1.561, 20.249, 27.314]"
5258,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,24.7,"[1.489, 1.668, 1.508, 20.165, 27.492]"
5259,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,25.5,"[1.276, 14.23, 1.415, 20.371, 25.87]"
5260,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,21.6,"[1.277, 1.423, 1.54, 20.189, 26.944]"
5261,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,26.5,"[1.47, 1.643, 1.88, 20.266, 26.191]"
5262,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,27.8,"[1.339, 4.455, 1.366, 20.144, 26.346]"
5263,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,22.3,"[1.31, 3.002, 4.918, 23.246, 27.781]"
5264,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,25.0,"[1.34, 1.681, 1.507, 20.245, 27.552]"
5265,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,26.6,"[1.349, 1.364, 1.463, 20.115, 27.314]"
5266,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,27.2,"[1.182, 1.612, 1.487, 20.138, 26.316]"
5267,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,27.3,"[1.298, 1.58, 1.435, 20.205, 27.904]"
5268,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,21.8,"[1.411, 1.58, 1.673, 20.305, 27.836]"
5269,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,28.5,"[1.353, 1.456, 1.325, 20.175, 26.211]"
5270,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,26.4,"[1.296, 1.631, 1.494, 20.204, 27.368]"
5271,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,26.6,"[1.531, 1.571, 1.132, 20.196, 27.269]"
5272,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,28.3,"[1.24, 1.546, 1.472, 20.374, 26.206]"
5273,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,21.6,"[1.538, 1.535, 1.392, 20.266, 27.38]"
5274,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,24.5,"[1.446, 1.584, 1.466, 20.228, 27.537]"
5275,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,25.7,"[1.317, 1.461, 1.361, 20.283, 31.986]"
5276,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,26.3,"[1.426, 1.591, 1.448, 20.237, 26.349]"
5277,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,21.6,"[1.336, 1.52, 1.589, 20.194, 26.99]"
5278,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,27.3,"[2.058, 2.053, 2.048, 20.465, 25.247]"
5279,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,66.9,"[1.291, 1.498, 3.073, 20.151, 27.304]"
5280,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,22.8,"[1.38, 1.552, 1.547, 20.179, 25.912]"
5281,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,28.4,"[1.285, 1.712, 1.552, 20.221, 26.1]"
5282,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,26.8,"[1.348, 3.31, 2.337, 20.165, 23.333]"
5283,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,20.6,"[1.421, 4.087, 1.368, 20.284, 22.066]"
5284,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,25.0,"[1.319, 1.452, 1.597, 20.183, 27.387]"
5285,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,26.3,"[1.381, 1.608, 1.375, 20.25, 27.295]"
5286,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,27.7,"[1.312, 2.769, 1.42, 20.267, 27.186]"
5287,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,21.5,"[1.317, 1.312, 1.388, 20.17, 27.425]"
5288,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,23.6,"[1.284, 2.757, 1.369, 20.238, 26.704]"
5289,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,26.2,"[1.296, 1.405, 1.5, 20.186, 27.279]"
5290,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,23.6,"[1.407, 1.619, 1.582, 20.267, 26.754]"
5291,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,24.5,"[1.364, 2.267, 1.492, 20.177, 27.539]"
5292,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,21.4,"[1.309, 2.817, 1.434, 20.247, 27.016]"
5293,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,22.2,"[1.317, 2.009, 2.834, 20.239, 26.935]"
5294,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,21.6,"[1.94, 3.54, 1.93, 20.472, 22.531]"
5295,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,22.6,"[1.3, 2.936, 1.412, 20.252, 27.632]"
5296,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,26.4,"[1.424, 1.37, 6.943, 20.297, 26.359]"
5297,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,21.3,"[1.316, 1.539, 1.462, 20.228, 25.951]"
5298,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,25.2,"[1.51, 1.673, 2.186, 20.335, 27.063]"
5299,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,27.5,"[1.262, 1.434, 1.561, 20.24, 27.034]"
5300,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,27.6,"[1.213, 1.643, 1.471, 20.211, 27.188]"
5301,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,24.2,"[1.326, 1.512, 1.464, 20.247, 27.403]"
5302,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,24.8,"[1.383, 1.525, 1.442, 20.342, 27.562]"
5303,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,22.8,"[1.275, 1.41, 1.484, 20.297, 26.889]"
5304,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,22.9,"[1.25, 22.594, 1.502, 20.637, 27.687]"
5305,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,26.8,"[1.336, 1.333, 1.471, 20.356, 27.263]"
5306,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,25.1,"[1.523, 1.669, 1.518, 20.315, 26.586]"
5307,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,27.5,"[1.372, 1.531, 2.003, 20.284, 27.517]"
5308,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,23.7,"[1.3, 1.512, 1.358, 20.24, 27.559]"
5309,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,21.8,"[1.407, 1.562, 1.442, 20.397, 26.126]"
5310,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,27.1,"[1.298, 1.427, 1.29, 20.373, 26.304]"
5311,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,20.9,"[1.316, 1.568, 1.34, 20.231, 27.037]"
5312,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,22.7,"[1.243, 1.556, 1.45, 20.283, 27.79]"
5313,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,22.3,"[1.393, 1.912, 3.358, 20.439, 26.972]"
5314,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,22.3,"[1.442, 13.88, 2.494, 20.426, 26.702]"
5315,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,25.6,"[1.458, 1.455, 1.578, 20.285, 27.498]"
5316,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,25.2,"[1.349, 1.518, 1.344, 20.297, 26.684]"
5317,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,23.9,"[1.517, 1.451, 1.372, 20.436, 27.656]"
5318,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,22.7,"[1.158, 5.766, 2.483, 20.222, 27.751]"
5319,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,25.6,"[1.49, 1.486, 1.375, 20.336, 27.435]"
5320,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,24.4,"[1.179, 1.478, 1.623, 20.387, 26.512]"
5321,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,27.3,"[1.723, 1.901, 1.717, 20.324, 27.346]"
5322,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,21.6,"[1.369, 1.413, 4.883, 20.295, 27.913]"
5323,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,27.0,"[1.37, 1.679, 1.588, 20.399, 27.172]"
5324,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,21.3,"[1.279, 1.527, 1.611, 20.274, 27.705]"
5325,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,21.2,"[1.294, 2.077, 1.632, 20.367, 27.704]"
5326,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,26.0,"[1.216, 1.266, 1.387, 20.239, 25.647]"
5327,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,23.6,"[1.316, 1.503, 1.412, 20.459, 26.72]"
5328,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,28.4,"[1.372, 1.565, 1.469, 20.328, 27.111]"
5329,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,27.8,"[4.54, 4.535, 4.531, 21.036, 26.881]"
5330,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,21.5,"[1.306, 1.28, 1.316, 20.333, 27.71]"
5331,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,24.2,"[1.476, 1.628, 2.504, 20.287, 27.428]"
5332,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,21.6,"[1.596, 8.885, 7.941, 20.307, 24.315]"
5333,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,27.6,"[1.367, 1.625, 1.622, 20.272, 27.236]"
5334,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,23.9,"[1.335, 1.49, 1.56, 20.427, 27.681]"
5335,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,24.0,"[1.434, 1.43, 1.298, 20.422, 26.565]"
5336,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,22.8,"[1.447, 1.682, 1.833, 20.24, 26.726]"
5337,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,23.1,"[1.295, 1.628, 1.465, 20.238, 27.553]"
5338,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,26.3,"[1.366, 1.494, 14.107, 20.335, 27.308]"
5339,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,23.3,"[1.26, 1.643, 1.45, 20.616, 28.286]"
5340,136.36.62.167,"[[4, 71, 117], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,25.5,"[0.667, 1.803, 2.011, 20.815, 27.329]"
5341,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,26.6,"[1.369, 1.687, 2.286, 22.574, 27.153]"
5342,136.36.62.167,"[[4, 71, 117], [4, 68, 111], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,24.2,"[0.784, 1.362, 1.379, 20.322, 27.602]"
5343,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,25.7,"[1.516, 1.537, 1.859, 20.919, 27.401]"
5344,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,26.3,"[1.416, 1.571, 1.478, 20.349, 27.158]"
5345,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,24.7,"[1.603, 1.395, 1.646, 20.328, 27.493]"
5346,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,22.4,"[1.343, 1.576, 1.668, 20.285, 27.629]"
5347,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,24.2,"[1.319, 1.53, 28.681, 20.572, 27.636]"
5348,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,26.9,"[1.43, 1.461, 1.611, 20.296, 26.434]"
5349,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,27.9,"[1.379, 1.584, 1.517, 20.47, 26.239]"
5350,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,24.8,"[1.246, 1.393, 1.502, 20.248, 27.54]"
5351,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,24.3,"[1.328, 1.524, 1.557, 20.406, 26.634]"
5352,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,26.2,"[1.302, 1.59, 1.521, 20.35, 27.331]"
5353,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,23.2,"[1.338, 1.462, 1.392, 20.313, 27.749]"
5354,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,25.0,"[1.342, 1.634, 2.232, 20.344, 26.661]"
5355,136.36.62.167,"[[4, 71, 117], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,26.7,"[0.671, 1.697, 1.589, 20.422, 27.168]"
5356,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,20.7,"[1.464, 1.704, 1.64, 20.28, 26.952]"
5357,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,28.1,"[1.317, 1.555, 1.632, 20.433, 26.908]"
5358,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,22.0,"[1.324, 1.453, 1.971, 20.246, 26.951]"
5359,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,24.9,"[1.522, 2.71, 1.479, 20.213, 27.471]"
5360,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,22.2,"[1.37, 1.5, 1.364, 20.291, 27.013]"
5361,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,25.2,"[1.313, 1.461, 1.377, 20.276, 43.312]"
5362,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,22.1,"[1.41, 7.216, 1.823, 20.27, 27.757]"
5363,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,23.2,"[1.215, 1.958, 1.629, 20.294, 26.735]"
5364,136.36.62.167,"[[4, 68, 111], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,23.7,"[1.364, 1.377, 1.477, 20.261, 27.657]"
5365,136.36.62.167,"[[4, 71, 117], [64, 86, 160], [216, 6, 33], [192, 119, 17], [136, 36, 62]]",56.0,23.8,"[3.819, 1.606, 1.395, 20.246, 27.631]"
