,Traceroute,TTL,Latency,Delay
136,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.175, 26.969, 26.287, 26.793, 26.28]"
137,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.233, 25.904, 26.67, 26.793, 26.204]"
138,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.5,"[25.24, 25.907, 26.286, 26.804, 26.281]"
139,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.096, 25.903, 26.5, 26.792, 26.365]"
140,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.003, 25.848, 26.35, 26.723, 26.289]"
141,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,29.2,"[25.351, 26.024, 26.814, 26.905, 26.808]"
142,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.235, 25.841, 26.274, 26.671, 26.281]"
143,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[24.994, 25.943, 26.259, 26.448, 26.276]"
144,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.845, 25.912, 26.394, 26.57, 26.363]"
145,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.165, 27.943, 26.406, 26.572, 26.303]"
146,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.104, 26.071, 26.406, 26.472, 26.292]"
147,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.205, 25.998, 26.259, 29.469, 26.287]"
148,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.018, 27.009, 27.128, 26.44, 26.249]"
149,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.369, 25.877, 27.903, 26.626, 26.312]"
150,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.242, 26.087, 26.396, 26.408, 26.274]"
151,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.2,"[25.036, 26.112, 26.388, 26.608, 26.382]"
152,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.149, 25.79, 26.196, 26.628, 26.195]"
153,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.079, 26.162, 26.434, 26.778, 26.312]"
154,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.076, 25.882, 26.444, 26.762, 26.286]"
155,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.073, 26.31, 26.265, 26.799, 26.257]"
156,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.109, 26.042, 26.503, 26.914, 26.308]"
157,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.2,"[25.108, 26.083, 26.441, 26.721, 26.269]"
158,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.181, 26.102, 26.543, 45.293, 26.288]"
159,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.297, 25.87, 26.42, 26.683, 26.282]"
160,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.5,"[25.427, 26.038, 26.374, 26.784, 26.336]"
161,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.158, 26.083, 26.39, 26.701, 26.319]"
162,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.766, 26.068, 26.305, 26.913, 26.299]"
163,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.276, 25.948, 26.595, 37.25, 26.304]"
164,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.118, 25.873, 26.255, 26.435, 26.246]"
165,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.075, 25.97, 26.15, 26.517, 26.253]"
166,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.67, 25.87, 26.278, 26.581, 26.335]"
167,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[24.967, 26.019, 26.344, 41.076, 26.272]"
168,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.161, 26.515, 26.359, 26.509, 26.286]"
169,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.183, 25.817, 26.312, 42.935, 26.252]"
170,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.911, 25.985, 26.407, 27.401, 26.298]"
171,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.108, 25.771, 26.411, 28.181, 26.277]"
172,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.041, 25.863, 28.881, 26.605, 26.298]"
173,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[24.973, 25.794, 26.426, 26.668, 26.312]"
174,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,28.9,"[25.411, 25.967, 26.294, 26.601, 26.276]"
175,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.259, 25.823, 29.352, 26.545, 26.197]"
176,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.137, 26.107, 26.463, 26.683, 26.421]"
177,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[59.789, 26.361, 26.623, 26.483, 26.334]"
178,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.2,"[25.149, 25.881, 26.284, 27.572, 26.311]"
179,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.165, 26.098, 26.272, 27.357, 26.287]"
180,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.038, 25.844, 26.511, 26.718, 26.328]"
181,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.253, 26.082, 28.727, 26.851, 26.295]"
182,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[24.992, 26.069, 26.334, 26.51, 26.328]"
183,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.331, 25.888, 26.241, 26.539, 26.313]"
184,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.045, 25.883, 26.364, 26.735, 26.358]"
185,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.172, 26.149, 26.498, 26.719, 26.352]"
186,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.289, 41.423, 26.469, 26.586, 26.328]"
187,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[24.97, 26.029, 26.375, 27.747, 26.372]"
188,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.002, 26.015, 26.422, 26.497, 26.356]"
189,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.258, 25.914, 26.323, 26.723, 26.308]"
190,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.146, 25.975, 26.606, 29.585, 26.313]"
191,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.099, 25.837, 26.538, 26.766, 26.283]"
192,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.039, 26.033, 26.238, 26.767, 26.287]"
193,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.226, 25.959, 26.304, 26.584, 26.343]"
194,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.272, 25.813, 54.106, 31.665, 26.253]"
195,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.168, 25.893, 27.582, 27.651, 26.28]"
196,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.205, 25.823, 26.364, 26.585, 26.225]"
197,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.566, 26.616, 26.325, 26.601, 26.286]"
198,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.114, 25.728, 26.481, 26.577, 26.275]"
199,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.197, 26.259, 26.354, 26.899, 26.249]"
200,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.577, 25.817, 26.284, 26.486, 26.303]"
201,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[24.907, 25.832, 26.392, 31.804, 26.266]"
202,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.469, 26.006, 26.611, 26.574, 26.241]"
203,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.237, 25.923, 26.432, 26.614, 26.269]"
204,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.245, 25.995, 26.379, 26.513, 26.26]"
205,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[24.924, 25.853, 26.942, 26.38, 26.208]"
206,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.306, 25.891, 26.278, 26.627, 26.269]"
207,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.18, 26.089, 26.387, 26.697, 26.242]"
208,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.167, 26.19, 26.453, 26.451, 26.319]"
209,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.292, 25.862, 26.327, 26.794, 26.32]"
210,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.152, 28.632, 26.344, 56.394, 26.268]"
211,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.147, 25.879, 26.38, 26.551, 26.253]"
212,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.216, 25.855, 29.715, 26.482, 26.289]"
213,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,29.7,"[26.682, 26.351, 26.466, 26.55, 26.343]"
214,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.5,"[25.195, 26.008, 26.237, 26.471, 26.276]"
215,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.095, 25.97, 26.223, 26.713, 26.277]"
216,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.049, 40.423, 26.383, 26.851, 26.344]"
217,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.037, 26.471, 26.262, 26.729, 26.258]"
218,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,29.6,"[25.222, 25.941, 64.443, 26.567, 26.335]"
219,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,27.0,"[24.966, 25.834, 26.365, 26.545, 26.359]"
220,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,28.6,"[25.183, 25.89, 26.291, 26.502, 26.285]"
221,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.013, 26.067, 26.321, 26.501, 26.295]"
222,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.1, 25.973, 36.098, 26.511, 26.28]"
223,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.233, 25.845, 26.234, 26.659, 26.314]"
224,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.225, 25.735, 26.426, 27.345, 26.306]"
225,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.05, 25.844, 26.563, 26.833, 26.329]"
226,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.24, 25.926, 26.638, 26.55, 26.284]"
227,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[24.939, 25.799, 26.292, 26.724, 26.306]"
228,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.143, 25.813, 26.423, 26.561, 26.384]"
229,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.209, 35.43, 26.268, 26.407, 26.26]"
230,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.234, 25.925, 28.014, 26.517, 26.283]"
231,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.228, 25.922, 26.575, 26.6, 26.473]"
232,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.357, 26.007, 26.374, 26.621, 26.366]"
233,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[26.17, 26.114, 26.3, 26.589, 26.237]"
234,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.2,"[39.407, 26.935, 26.468, 26.537, 26.264]"
235,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.1, 26.024, 26.24, 26.489, 26.235]"
236,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.207, 26.026, 27.553, 26.523, 26.267]"
237,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.232, 26.785, 26.386, 26.65, 26.377]"
238,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.221, 26.099, 26.233, 27.677, 26.22]"
239,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.016, 25.763, 26.791, 33.609, 26.24]"
240,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.349, 25.872, 26.525, 26.522, 26.318]"
241,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[29.854, 29.851, 29.847, 29.901, 29.841]"
242,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.114, 27.675, 26.482, 26.794, 26.343]"
243,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.056, 25.98, 27.463, 28.98, 26.263]"
244,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.062, 28.776, 26.378, 31.606, 26.267]"
245,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.187, 25.838, 26.373, 26.738, 26.368]"
246,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.5,"[25.281, 27.304, 26.334, 27.297, 26.398]"
247,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.091, 25.95, 26.375, 26.824, 26.294]"
248,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.099, 25.944, 26.461, 26.71, 26.291]"
249,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.059, 28.087, 26.286, 26.706, 26.28]"
250,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.202, 25.849, 26.253, 26.731, 26.259]"
251,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.135, 26.049, 26.315, 26.818, 26.286]"
252,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.24, 28.481, 26.432, 26.877, 26.285]"
253,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.241, 25.78, 26.294, 26.761, 26.235]"
254,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.084, 26.226, 26.282, 26.781, 26.277]"
255,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.2,"[25.218, 25.851, 26.383, 26.652, 26.246]"
256,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[29.989, 26.074, 26.305, 26.787, 26.3]"
257,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.148, 26.094, 26.199, 26.756, 26.256]"
258,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[26.091, 26.073, 26.337, 27.936, 26.415]"
259,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.055, 25.771, 26.209, 26.431, 26.226]"
260,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.436, 26.049, 26.236, 30.863, 26.26]"
261,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.046, 26.016, 26.47, 26.494, 26.278]"
262,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.136, 25.876, 26.475, 26.536, 26.323]"
263,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.263, 26.032, 26.246, 26.692, 26.259]"
264,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.101, 25.917, 26.396, 29.242, 26.293]"
265,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.2,"[25.273, 26.046, 26.359, 26.671, 26.306]"
266,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.062, 25.739, 26.311, 26.666, 26.263]"
267,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.067, 25.808, 26.297, 54.231, 26.265]"
268,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.087, 26.029, 26.289, 26.908, 26.249]"
269,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.4,"[25.063, 47.8, 26.318, 47.183, 26.297]"
270,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[32.763, 32.76, 32.752, 32.749, 32.741]"
271,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[25.224, 26.025, 26.329, 27.779, 26.285]"
272,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",50.0,26.3,"[26.107, 26.147, 26.268, 26.652, 26.306]"
