,Traceroute,TTL,Latency,Delay
2897,"[[10, 88, 3, 222], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,231.0,"[0.921, 1.523, 44.168, 44.22, 215.64]"
2898,"[[10, 88, 3, 220], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,171.0,"[0.792, 1.239, 44.515, 44.3, 160.581]"
2899,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,135.0,"[1.138, 1.97, 44.444, 44.366, 123.892]"
2900,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.4,"[0.876, 6.796, 44.313, 44.37, 82.186]"
2901,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.3,"[0.997, 1.335, 44.198, 44.239, 82.076]"
2902,"[[10, 88, 3, 220], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.3,"[0.889, 1.265, 61.374, 44.316, 81.996]"
2903,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.4,"[0.957, 1.331, 44.342, 44.385, 82.985]"
2904,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.1,"[2.969, 1.457, 46.165, 44.418, 82.162]"
2905,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.0,"[0.974, 1.34, 44.258, 44.256, 82.473]"
2906,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.2,"[3.04, 1.642, 44.231, 44.278, 82.318]"
2907,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,83.3,"[0.964, 1.34, 44.245, 44.343, 82.443]"
2908,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.3,"[0.849, 1.551, 44.344, 44.271, 82.151]"
2909,"[[10, 88, 3, 220], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,96.4,"[0.959, 1.629, 44.246, 44.285, 82.101]"
2910,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.4,"[0.893, 1.315, 44.168, 44.221, 82.828]"
2911,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,81.8,"[0.849, 1.433, 44.297, 44.377, 82.882]"
2912,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,81.4,"[0.977, 1.379, 44.261, 44.308, 82.538]"
2913,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.4,"[1.048, 1.362, 44.441, 44.248, 82.093]"
2914,"[[10, 88, 3, 222], [4, 7, 18, 9], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.5,"[0.749, 7.912, 49.349, 44.454, 82.054]"
2915,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.5,"[1.072, 2.57, 44.399, 44.332, 82.342]"
2916,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.4,"[0.921, 1.452, 44.317, 44.351, 82.11]"
2917,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.6,"[9.696, 1.378, 44.268, 44.319, 82.567]"
2918,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.4,"[1.073, 1.45, 44.116, 44.25, 82.035]"
2919,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.8,"[1.39, 1.449, 101.465, 44.495, 82.84]"
2920,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.1,"[1.186, 1.313, 44.277, 44.389, 82.599]"
2921,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.3,"[1.252, 1.362, 44.239, 44.293, 82.47]"
2922,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.3,"[4.755, 1.843, 44.385, 44.42, 82.097]"
2923,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,96.3,"[0.906, 1.77, 44.232, 44.282, 82.173]"
2924,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,81.8,"[0.963, 1.379, 44.102, 44.198, 82.11]"
2925,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.4,"[4.899, 1.449, 44.355, 44.457, 82.719]"
2926,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.5,"[1.605, 7.68, 64.74, 44.42, 82.33]"
2927,"[[10, 88, 3, 222], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.6,"[6.815, 1.351, 44.187, 44.235, 82.125]"
2928,"[[10, 88, 3, 220], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.5,"[0.728, 1.303, 44.211, 44.258, 82.105]"
2929,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.3,"[1.071, 1.313, 44.283, 44.33, 82.345]"
2930,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.3,"[1.09, 1.379, 80.084, 44.402, 82.112]"
2931,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.4,"[0.973, 13.039, 44.183, 44.233, 82.782]"
2932,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.1,"[0.946, 1.359, 44.315, 44.376, 82.198]"
2933,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,162.0,"[8.325, 1.637, 44.134, 44.192, 198.114]"
2934,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,215.0,"[1.017, 1.488, 70.392, 44.258, 235.906]"
2935,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,81.7,"[1.135, 1.336, 44.205, 44.26, 82.775]"
2936,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,156.0,"[0.95, 1.255, 44.335, 44.248, 83.066]"
2937,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.3,"[0.915, 1.364, 57.751, 44.494, 82.269]"
2938,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.6,"[0.874, 1.546, 44.201, 44.242, 81.955]"
2939,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,179.0,"[1.039, 1.378, 44.321, 44.452, 181.061]"
2940,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,98.3,"[0.9, 1.353, 44.291, 44.348, 88.884]"
2941,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,275.0,"[20.117, 4.001, 44.155, 44.295, 242.451]"
2942,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.3,"[8.032, 1.268, 44.414, 44.342, 82.052]"
2943,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,99.0,"[0.903, 3.077, 44.229, 44.407, 92.873]"
2944,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.1,"[5.188, 1.46, 70.51, 44.295, 83.006]"
2945,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,135.0,"[2.572, 1.379, 75.737, 44.54, 119.697]"
2946,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.6,"[1.051, 1.236, 44.195, 44.24, 82.135]"
2947,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,81.9,"[1.009, 1.449, 44.324, 44.254, 82.73]"
2948,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,171.0,"[0.999, 1.472, 44.134, 44.255, 154.594]"
2949,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.0,"[1.071, 1.434, 55.537, 44.438, 82.709]"
2950,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.1,"[3.172, 1.434, 44.355, 44.507, 81.93]"
2951,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.5,"[2.954, 1.565, 44.286, 44.334, 82.658]"
2952,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,95.6,"[0.967, 2.935, 75.134, 44.454, 82.541]"
2953,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.0,"[0.942, 2.382, 44.198, 44.23, 82.361]"
2954,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,280.0,"[0.892, 1.51, 44.124, 44.157, 230.077]"
2955,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.2,"[1.285, 1.512, 44.255, 44.288, 82.213]"
2956,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,131.0,"[1.076, 1.794, 44.308, 44.232, 122.289]"
2957,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.1,"[1.015, 1.362, 44.156, 44.2, 81.842]"
2958,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.4,"[1.12, 1.338, 44.125, 44.181, 82.139]"
2959,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,268.0,"[1.164, 1.253, 44.329, 44.362, 244.277]"
2960,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,160.0,"[1.242, 2.429, 44.361, 44.445, 151.515]"
2961,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.4,"[1.128, 1.292, 44.398, 44.459, 82.709]"
2962,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.1,"[1.134, 1.227, 44.297, 44.419, 82.414]"
2963,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.4,"[0.938, 1.372, 44.344, 44.471, 82.126]"
2964,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,81.8,"[14.232, 1.369, 44.11, 44.151, 82.013]"
2965,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,83.2,"[1.049, 3.061, 44.264, 44.395, 82.662]"
2966,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.1,"[0.897, 1.401, 44.158, 44.201, 82.525]"
2967,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.4,"[0.974, 1.485, 44.343, 44.381, 82.0]"
2968,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.2,"[0.958, 1.305, 44.148, 44.206, 82.057]"
2969,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.3,"[0.894, 1.217, 44.171, 44.215, 82.151]"
2970,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.3,"[1.455, 1.23, 44.167, 44.216, 82.09]"
2971,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.7,"[6.138, 4.177, 47.222, 47.398, 85.473]"
2972,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.5,"[12.144, 1.47, 44.157, 44.195, 82.226]"
2973,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,83.7,"[1.209, 1.419, 44.329, 44.38, 81.961]"
2974,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.3,"[2.723, 1.692, 44.31, 44.385, 82.779]"
2975,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.1,"[3.471, 1.46, 76.543, 44.318, 82.307]"
2976,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,111.0,"[0.908, 1.355, 44.203, 44.235, 93.736]"
2977,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,189.0,"[3.998, 3.994, 44.257, 44.2, 174.373]"
2978,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,160.0,"[0.861, 1.379, 44.315, 44.253, 81.942]"
2979,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,81.8,"[0.962, 1.601, 44.261, 44.399, 82.203]"
2980,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,216.0,"[0.953, 1.459, 44.112, 44.158, 203.493]"
2981,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,123.0,"[13.928, 1.492, 44.217, 44.214, 103.213]"
2982,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,81.9,"[2.763, 1.444, 44.189, 44.227, 82.262]"
2983,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.3,"[0.925, 1.194, 44.265, 44.301, 82.638]"
2984,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.5,"[1.055, 1.284, 44.175, 44.217, 82.163]"
2985,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.1,"[1.003, 1.21, 44.184, 44.338, 279.293]"
2986,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.2,"[0.803, 1.445, 44.301, 44.257, 81.985]"
2987,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.3,"[0.92, 2.99, 44.19, 44.222, 82.029]"
2988,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.3,"[1.028, 1.306, 44.239, 44.284, 90.151]"
2989,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.3,"[0.838, 1.627, 44.213, 44.245, 82.63]"
2990,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,273.0,"[1.02, 4.06, 49.961, 49.958, 283.535]"
2991,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,117.0,"[1.279, 1.354, 44.485, 44.406, 149.733]"
2992,"[[10, 88, 3, 222], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,262.0,"[0.809, 1.546, 44.761, 44.422, 287.01]"
2993,"[[10, 88, 3, 220], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,273.0,"[1.005, 2.467, 44.364, 44.414, 260.628]"
2994,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,202.0,"[2.976, 1.342, 44.166, 44.205, 238.447]"
2995,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,273.0,"[0.923, 1.823, 49.648, 44.44, 296.098]"
2996,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,227.0,"[1.141, 1.325, 44.63, 44.393, 291.601]"
2997,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,286.0,"[0.903, 1.232, 45.377, 44.879, 127.55]"
2998,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,108.0,"[1.035, 1.938, 57.118, 44.42, 103.26]"
2999,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,234.0,"[2.98, 2.976, 44.2, 44.224, 219.201]"
3000,"[[10, 88, 3, 220], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,253.0,"[0.882, 1.472, 44.284, 44.325, 294.213]"
3001,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,228.0,"[0.966, 1.34, 44.095, 44.16, 263.362]"
3002,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,269.0,"[0.981, 6.088, 44.234, 44.449, 286.709]"
3003,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.4,"[6.142, 1.251, 44.201, 44.242, 82.169]"
3004,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,239.0,"[1.154, 1.336, 44.21, 44.261, 244.686]"
3005,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.7,"[4.008, 1.597, 44.194, 44.223, 82.126]"
3006,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,90.1,"[0.982, 1.352, 44.155, 44.465, 90.576]"
3007,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.4,"[8.594, 1.239, 44.177, 44.263, 82.389]"
3008,"[[10, 88, 3, 222], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.1,"[0.786, 1.379, 44.299, 44.334, 82.621]"
3009,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.2,"[0.708, 1.368, 44.186, 44.252, 82.325]"
3010,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,81.9,"[16.599, 1.29, 44.396, 44.39, 82.076]"
3011,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,218.0,"[5.938, 1.526, 44.258, 44.435, 155.63]"
3012,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.6,"[3.546, 1.4, 44.216, 44.389, 83.051]"
3013,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,81.8,"[2.195, 1.187, 44.139, 44.215, 82.521]"
3014,"[[10, 88, 3, 222], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.2,"[1.398, 1.827, 44.813, 44.899, 82.82]"
3015,"[[10, 88, 3, 220], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,81.9,"[0.713, 1.293, 44.171, 44.23, 82.318]"
3016,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.1,"[1.147, 1.317, 44.333, 44.374, 82.675]"
3017,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.4,"[7.973, 1.412, 44.216, 44.293, 82.653]"
3018,"[[10, 88, 3, 222], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,81.8,"[0.699, 1.368, 44.647, 44.644, 82.48]"
3019,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.3,"[1.301, 1.441, 44.405, 44.346, 82.3]"
3020,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.6,"[3.164, 1.427, 44.155, 44.209, 82.581]"
3021,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.5,"[0.847, 6.561, 71.365, 44.36, 82.715]"
3022,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.1,"[1.078, 1.322, 44.221, 44.325, 81.946]"
3023,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,81.7,"[0.886, 1.314, 50.885, 44.39, 82.87]"
3024,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.3,"[0.847, 1.397, 44.115, 44.158, 82.179]"
3025,"[[10, 88, 3, 222], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.5,"[1.357, 1.292, 44.134, 44.178, 81.898]"
3026,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.3,"[0.847, 1.642, 44.306, 44.263, 82.003]"
3027,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.4,"[0.846, 7.267, 44.23, 44.278, 82.229]"
3028,"[[10, 88, 3, 220], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.3,"[0.772, 1.501, 44.261, 44.293, 81.649]"
3029,"[[10, 88, 3, 222], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.4,"[0.888, 1.327, 44.144, 44.191, 82.141]"
3030,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.5,"[1.417, 1.315, 47.526, 44.306, 82.374]"
3031,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.8,"[0.846, 7.047, 44.272, 44.365, 82.492]"
