,Traceroute,TTL,Latency,Delay
134,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.592, 63.25, 70.515, 69.933, 70.406]"
135,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.771, 63.312, 70.611, 69.972, 71.482]"
136,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.732, 63.308, 70.266, 69.936, 72.414]"
137,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[48.962, 63.422, 71.356, 69.967, 70.491]"
138,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.507, 63.275, 70.578, 69.927, 70.382]"
139,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.536, 63.578, 70.953, 69.991, 70.66]"
140,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.543, 63.395, 70.279, 69.967, 70.549]"
141,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.583, 63.286, 70.531, 69.958, 70.438]"
142,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.508, 63.198, 70.594, 69.951, 70.507]"
143,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.5, 63.762, 70.514, 69.973, 70.395]"
144,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[48.595, 64.209, 70.624, 69.933, 70.744]"
145,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.529, 63.371, 70.614, 69.951, 70.506]"
146,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.53, 63.369, 70.536, 69.988, 70.639]"
147,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.804, 63.409, 76.171, 76.166, 76.164]"
148,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.71, 63.213, 72.424, 70.035, 70.548]"
149,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.539, 63.451, 70.656, 69.967, 70.68]"
150,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.714, 63.359, 70.63, 69.915, 70.458]"
151,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.559, 63.254, 70.728, 69.989, 70.831]"
152,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.566, 63.781, 71.101, 69.96, 70.465]"
153,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.543, 63.186, 70.604, 69.993, 70.487]"
154,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.668, 63.228, 70.555, 69.94, 70.436]"
155,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[48.213, 66.003, 70.485, 70.481, 70.542]"
156,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.5, 67.177, 70.592, 71.568, 70.533]"
157,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.591, 63.417, 71.021, 69.977, 70.39]"
158,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.503, 63.542, 70.644, 69.937, 70.515]"
159,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.876, 63.289, 70.649, 70.03, 70.574]"
160,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.676, 63.261, 71.486, 70.048, 70.411]"
161,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.581, 63.212, 70.726, 69.968, 70.58]"
162,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.776, 64.896, 70.518, 69.923, 70.34]"
163,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.815, 63.366, 70.758, 69.914, 71.235]"
164,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.54, 63.277, 70.638, 70.025, 70.479]"
165,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.784, 63.424, 71.058, 69.998, 70.431]"
166,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.858, 63.446, 70.593, 69.955, 70.516]"
167,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.678, 63.198, 70.55, 70.025, 70.447]"
168,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.575, 65.312, 70.914, 69.931, 70.455]"
169,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.544, 63.367, 70.521, 69.954, 70.599]"
170,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.488, 64.81, 70.603, 69.927, 70.589]"
171,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.692, 63.856, 70.693, 69.911, 70.44]"
172,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.53, 63.183, 70.518, 70.006, 70.396]"
173,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.709, 63.981, 70.775, 70.191, 70.55]"
174,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.685, 63.793, 70.711, 70.091, 70.804]"
175,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.521, 63.46, 70.534, 69.953, 71.808]"
176,"[[24, 96, 2, 57], [75, 76, 35, 113], [216, 186, 189, 255], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[63.271, 63.42, 71.239, 71.234, 72.675]"
177,"[[24, 96, 2, 57], [75, 76, 35, 113], [216, 186, 189, 255], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[63.097, 63.095, 71.092, 71.091, 73.373]"
178,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.592, 64.135, 70.788, 69.961, 70.516]"
179,"[[24, 96, 2, 57], [75, 76, 35, 113], [216, 186, 189, 255], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[63.124, 64.182, 71.039, 71.076, 71.47]"
180,"[[24, 96, 2, 57], [75, 76, 35, 113], [216, 186, 189, 255], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[63.118, 63.061, 71.191, 71.189, 77.966]"
181,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[48.093, 63.369, 70.685, 69.967, 70.56]"
182,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.833, 63.667, 73.669, 69.947, 70.422]"
183,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.709, 63.261, 70.737, 70.06, 70.625]"
184,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[66.624, 63.459, 70.444, 69.944, 70.323]"
185,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.747, 63.516, 70.631, 69.924, 70.546]"
186,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.904, 63.387, 70.494, 69.898, 70.64]"
187,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.567, 73.442, 70.473, 69.903, 70.323]"
188,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.521, 63.27, 70.593, 70.722, 71.071]"
189,"[[24, 96, 2, 57], [75, 76, 35, 113], [216, 186, 189, 255], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[65.153, 65.199, 71.932, 71.929, 72.472]"
190,"[[24, 96, 2, 57], [75, 76, 35, 113], [216, 186, 189, 255], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[63.014, 65.409, 71.076, 71.073, 71.695]"
191,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.667, 63.195, 70.534, 69.925, 70.387]"
192,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.507, 63.696, 70.601, 69.923, 70.477]"
193,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.584, 63.496, 70.872, 69.906, 70.788]"
194,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.67, 63.999, 70.538, 69.935, 70.411]"
195,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.622, 63.405, 70.464, 69.931, 70.329]"
196,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.529, 63.229, 70.619, 69.907, 71.231]"
197,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.464, 63.419, 70.637, 69.937, 70.729]"
198,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.896, 63.344, 70.525, 69.917, 70.468]"
199,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.824, 63.494, 70.529, 69.949, 70.611]"
200,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.774, 63.293, 70.542, 69.925, 70.343]"
201,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.54, 63.341, 70.508, 69.941, 70.389]"
202,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[49.377, 63.225, 70.587, 69.967, 70.467]"
203,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.67, 63.2, 70.539, 69.938, 70.344]"
204,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.489, 64.358, 70.512, 69.959, 70.394]"
205,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.717, 63.501, 70.499, 69.903, 70.414]"
206,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.521, 63.423, 70.577, 69.939, 70.925]"
207,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[48.571, 63.296, 70.478, 69.912, 70.398]"
208,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.636, 63.188, 70.526, 69.967, 70.644]"
209,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.474, 63.282, 71.431, 69.927, 70.525]"
210,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.528, 63.568, 70.416, 69.932, 70.348]"
211,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[58.613, 63.412, 70.559, 69.918, 70.461]"
212,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.616, 64.156, 70.552, 69.95, 70.456]"
213,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.527, 63.366, 70.43, 69.91, 70.307]"
214,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.552, 66.353, 72.781, 72.777, 72.773]"
215,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.487, 63.37, 70.4, 69.942, 72.981]"
216,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[67.112, 63.257, 70.695, 69.958, 70.564]"
217,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.489, 63.449, 71.242, 70.395, 70.431]"
218,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.578, 63.512, 71.436, 69.896, 70.352]"
219,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[53.908, 63.152, 70.506, 69.993, 71.145]"
220,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.735, 63.46, 70.907, 69.964, 70.376]"
221,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.715, 63.304, 73.633, 69.969, 70.365]"
222,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.743, 64.32, 71.301, 69.967, 70.547]"
223,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.434, 63.191, 70.541, 69.958, 70.68]"
224,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.777, 63.46, 70.537, 69.958, 70.638]"
225,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.511, 63.37, 70.556, 70.723, 77.059]"
226,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.507, 63.324, 70.56, 69.966, 70.496]"
227,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.507, 63.353, 70.564, 69.979, 70.402]"
228,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.692, 63.79, 71.078, 69.957, 70.808]"
229,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.526, 64.814, 70.587, 70.037, 70.484]"
230,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.569, 63.321, 70.588, 71.04, 70.536]"
231,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.746, 63.244, 70.718, 69.944, 71.538]"
232,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.531, 63.356, 70.62, 69.962, 70.364]"
233,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.491, 63.614, 70.416, 69.921, 70.286]"
234,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.731, 63.492, 71.543, 71.322, 70.347]"
235,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.642, 63.429, 70.572, 70.932, 70.524]"
236,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.61, 63.933, 70.525, 69.938, 70.429]"
237,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.714, 63.4, 70.611, 69.955, 70.517]"
238,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.555, 63.203, 71.347, 70.001, 70.477]"
239,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.507, 63.346, 70.659, 69.93, 75.542]"
240,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.58, 63.166, 70.537, 70.038, 70.415]"
241,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.551, 64.215, 70.629, 69.96, 70.512]"
242,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.521, 63.295, 70.773, 69.962, 70.541]"
243,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.518, 63.456, 72.619, 70.021, 70.48]"
244,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.575, 63.213, 70.518, 69.934, 70.603]"
245,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.593, 63.411, 70.541, 69.989, 71.142]"
246,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.591, 63.324, 70.581, 69.956, 70.499]"
247,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.583, 63.345, 70.558, 69.926, 72.304]"
248,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.679, 63.263, 70.553, 70.609, 70.592]"
249,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.511, 63.263, 70.633, 69.951, 70.476]"
250,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.561, 63.348, 70.506, 70.012, 70.736]"
251,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.558, 65.714, 70.728, 69.947, 71.023]"
252,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[48.064, 63.38, 70.645, 69.932, 70.5]"
253,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.777, 63.228, 70.529, 69.983, 70.405]"
254,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[56.404, 66.765, 70.599, 69.949, 70.451]"
255,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.573, 67.629, 70.673, 69.943, 70.572]"
256,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.552, 63.494, 70.562, 69.887, 70.355]"
257,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.715, 63.34, 71.615, 70.245, 70.31]"
258,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.615, 63.524, 70.675, 69.958, 70.508]"
259,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.747, 63.146, 71.398, 69.943, 70.457]"
260,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[50.958, 64.412, 70.581, 69.996, 70.51]"
261,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.582, 63.211, 70.519, 69.95, 70.603]"
262,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.523, 63.229, 70.836, 70.944, 70.424]"
263,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.627, 63.457, 70.509, 71.025, 70.457]"
264,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.746, 64.859, 70.877, 69.956, 70.53]"
265,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[83.681, 63.493, 71.927, 69.936, 74.091]"
266,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.677, 63.319, 70.567, 69.926, 70.473]"
267,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.583, 63.523, 70.491, 69.974, 70.375]"
